VS,0,VSP,0,g,0.758107
VS,0,VSP,0,g,0.757904
VS,0,VSP,0,g,0.757700
VS,0,VSP,0,g,0.757497
VS,0,VSP,0,g,0.757294
VS,0,VSP,0,g,0.757092
VS,0,VSP,0,g,0.756889
VS,0,VSP,0,g,0.756686
VS,0,VSP,0,g,0.756483
VS,0,VSP,0,g,0.756281
VS,0,VSP,0,g,0.756078
VS,0,VSP,0,g,0.755876
VS,0,VSP,0,g,0.755674
VS,0,VSP,0,g,0.755471
VS,0,VSP,0,g,0.755269
VS,0,VSP,0,g,0.755067
VS,0,VSP,0,g,0.754865
VS,0,VSP,0,g,0.754663
VS,0,VSP,0,g,0.754462
VS,0,VSP,0,g,0.754260
VS,0,VSP,0,g,0.754058
VS,0,VSP,0,g,0.753857
VS,0,VSP,0,g,0.753655
VS,0,VSP,0,g,0.753454
VS,0,VSP,0,g,0.753252
VS,0,VSP,0,g,0.753051
VS,0,VSP,0,g,0.752850
VS,0,VSP,0,g,0.752649
VS,0,VSP,0,g,0.752448
VS,0,VSP,0,g,0.752247
VS,0,VSP,0,g,0.752046
VS,0,VSP,0,g,0.751845
VS,0,VSP,0,g,0.751644
VS,0,VSP,0,g,0.751444
VS,0,VSP,0,g,0.751243
VS,0,VSP,0,g,0.751043
VS,0,VSP,0,g,0.750842
VS,0,VSP,0,g,0.750642
VS,0,VSP,0,g,0.750442
VS,0,VSP,0,g,0.750242
VS,0,VSP,0,g,0.750042
VS,0,VSP,0,g,0.749842
VS,0,VSP,0,g,0.749642
VS,0,VSP,0,g,0.749442
VS,0,VSP,0,g,0.749242
VS,0,VSP,0,g,0.749043
VS,0,VSP,0,g,0.748843
VS,0,VSP,0,g,0.748644
VS,0,VSP,0,g,0.748444
VS,0,VSP,0,g,0.748245
VS,0,VSP,0,g,0.748046
VS,0,VSP,0,g,0.747846
VS,0,VSP,0,g,0.747647
VS,0,VSP,0,g,0.747448
VS,0,VSP,0,g,0.747249
VS,0,VSP,0,g,0.747050
VS,0,VSP,0,g,0.746852
VS,0,VSP,0,g,0.746653
VS,0,VSP,0,g,0.746454
VS,0,VSP,0,g,0.746256
VS,0,VSP,0,g,0.746057
VS,0,VSP,0,g,0.745859
VS,0,VSP,0,g,0.745661
VS,0,VSP,0,g,0.745462
VS,0,VSP,0,g,0.745264
VS,0,VSP,0,g,0.745066
VS,0,VSP,0,g,0.744868
VS,0,VSP,0,g,0.744670
VS,0,VSP,0,g,0.744473
VS,0,VSP,0,g,0.744275
VS,0,VSP,0,g,0.744077
VS,0,VSP,0,g,0.743880
VS,0,VSP,0,g,0.743682
VS,0,VSP,0,g,0.743485
VS,0,VSP,0,g,0.743287
VS,0,VSP,0,g,0.743090
VS,0,VSP,0,g,0.742893
VS,0,VSP,0,g,0.742696
VS,0,VSP,0,g,0.742499
VS,0,VSP,0,g,0.742302
VS,0,VSP,0,g,0.742105
VS,0,VSP,0,g,0.741908
VS,0,VSP,0,g,0.741711
VS,0,VSP,0,g,0.741515
VS,0,VSP,0,g,0.741318
VS,0,VSP,0,g,0.741122
VS,0,VSP,0,g,0.740925
VS,0,VSP,0,g,0.740729
VS,0,VSP,0,g,0.740533
VS,0,VSP,0,g,0.740336
VS,0,VSP,0,g,0.740140
VS,0,VSP,0,g,0.739944
VS,0,VSP,0,g,0.739748
VS,0,VSP,0,g,0.739552
VS,0,VSP,0,g,0.739357
VS,0,VSP,0,g,0.739161
VS,0,VSP,0,g,0.738965
VS,0,VSP,0,g,0.738770
VS,0,VSP,0,g,0.738574
VS,0,VSP,0,g,0.738379
VS,0,VSP,0,g,0.738184
VS,0,VSP,0,g,0.737988
VS,0,VSP,0,g,0.737793
VS,0,VSP,0,g,0.737598
VS,0,VSP,0,g,0.737403
VS,0,VSP,0,g,0.737208
VS,0,VSP,0,g,0.737013
VS,0,VSP,0,g,0.736819
VS,0,VSP,0,g,0.736624
VS,0,VSP,0,g,0.736429
VS,0,VSP,0,g,0.736235
VS,0,VSP,0,g,0.736040
VS,0,VSP,0,g,0.735846
VS,0,VSP,0,g,0.735652
VS,0,VSP,0,g,0.735457
VS,0,VSP,0,g,0.735263
VS,0,VSP,0,g,0.735069
VS,0,VSP,0,g,0.734875
VS,0,VSP,0,g,0.734681
VS,0,VSP,0,g,0.734487
VS,0,VSP,0,g,0.734294
VS,0,VSP,0,g,0.734100
VS,0,VSP,0,g,0.733906
VS,0,VSP,0,g,0.733713
VS,0,VSP,0,g,0.733519
VS,0,VSP,0,g,0.733326
VS,0,VSP,0,g,0.733133
VS,0,VSP,0,g,0.732940
VS,0,VSP,0,g,0.732746
VS,0,VSP,0,g,0.732553
VS,0,VSP,0,g,0.732360
VS,0,VSP,0,g,0.732168
VS,0,VSP,0,g,0.731975
VS,0,VSP,0,g,0.731782
VS,0,VSP,0,g,0.731589
VS,0,VSP,0,g,0.731397
VS,0,VSP,0,g,0.731204
VS,0,VSP,0,g,0.731012
VS,0,VSP,0,g,0.730819
VS,0,VSP,0,g,0.730627
VS,0,VSP,0,g,0.730435
VS,0,VSP,0,g,0.730243
VS,0,VSP,0,g,0.730051
VS,0,VSP,0,g,0.729859
VS,0,VSP,0,g,0.729667
VS,0,VSP,0,g,0.729475
VS,0,VSP,0,g,0.729283
VS,0,VSP,0,g,0.729092
VS,0,VSP,0,g,0.728900
VS,0,VSP,0,g,0.728708
VS,0,VSP,0,g,0.728517
VS,0,VSP,0,g,0.728326
VS,0,VSP,0,g,0.728134
VS,0,VSP,0,g,0.727943
VS,0,VSP,0,g,0.727752
VS,0,VSP,0,g,0.727561
VS,0,VSP,0,g,0.727370
VS,0,VSP,0,g,0.727179
VS,0,VSP,0,g,0.726988
VS,0,VSP,0,g,0.726797
VS,0,VSP,0,g,0.726607
VS,0,VSP,0,g,0.726416
VS,0,VSP,0,g,0.726226
VS,0,VSP,0,g,0.726035
VS,0,VSP,0,g,0.725845
VS,0,VSP,0,g,0.725654
VS,0,VSP,0,g,0.725464
VS,0,VSP,0,g,0.725274
VS,0,VSP,0,g,0.725084
VS,0,VSP,0,g,0.724894
VS,0,VSP,0,g,0.724704
VS,0,VSP,0,g,0.724514
VS,0,VSP,0,g,0.724324
VS,0,VSP,0,g,0.724135
VS,0,VSP,0,g,0.723945
VS,0,VSP,0,g,0.723756
VS,0,VSP,0,g,0.723566
VS,0,VSP,0,g,0.723377
VS,0,VSP,0,g,0.723187
VS,0,VSP,0,g,0.722998
VS,0,VSP,0,g,0.722809
VS,0,VSP,0,g,0.722620
VS,0,VSP,0,g,0.722431
VS,0,VSP,0,g,0.722242
VS,0,VSP,0,g,0.722053
VS,0,VSP,0,g,0.721864
VS,0,VSP,0,g,0.721676
VS,0,VSP,0,g,0.721487
VS,0,VSP,0,g,0.721298
VS,0,VSP,0,g,0.721110
VS,0,VSP,0,g,0.720922
VS,0,VSP,0,g,0.720733
VS,0,VSP,0,g,0.720545
VS,0,VSP,0,g,0.720357
VS,0,VSP,0,g,0.720169
VS,0,VSP,0,g,0.719981
VS,0,VSP,0,g,0.719793
VS,0,VSP,0,g,0.719605
VS,0,VSP,0,g,0.719417
VS,0,VSP,0,g,0.719229
VS,0,VSP,0,g,0.719042
VS,0,VSP,0,g,0.718854
VS,0,VSP,0,g,0.718667
VS,0,VSP,0,g,0.718479
VS,0,VSP,0,g,0.718292
VS,0,VSP,0,g,0.718105
VS,0,VSP,0,g,0.717917
VS,0,VSP,0,g,0.717730
VS,0,VSP,0,g,0.717543
VS,0,VSP,0,g,0.717356
VS,0,VSP,0,g,0.717169
VS,0,VSP,0,g,0.716982
VS,0,VSP,0,g,0.716796
VS,0,VSP,0,g,0.716609
VS,0,VSP,0,g,0.716422
VS,0,VSP,0,g,0.716236
VS,0,VSP,0,g,0.716049
VS,0,VSP,0,g,0.715863
VS,0,VSP,0,g,0.715677
VS,0,VSP,0,g,0.715490
VS,0,VSP,0,g,0.715304
VS,0,VSP,0,g,0.715118
VS,0,VSP,0,g,0.714932
VS,0,VSP,0,g,0.714746
VS,0,VSP,0,g,0.714560
VS,0,VSP,0,g,0.714375
VS,0,VSP,0,g,0.714189
VS,0,VSP,0,g,0.714003
VS,0,VSP,0,g,0.713818
VS,0,VSP,0,g,0.713632
VS,0,VSP,0,g,0.713447
VS,0,VSP,0,g,0.713261
VS,0,VSP,0,g,0.713076
VS,0,VSP,0,g,0.712891
VS,0,VSP,0,g,0.712706
VS,0,VSP,0,g,0.712521
VS,0,VSP,0,g,0.712336
VS,0,VSP,0,g,0.712151
VS,0,VSP,0,g,0.711966
VS,0,VSP,0,g,0.711781
VS,0,VSP,0,g,0.711597
VS,0,VSP,0,g,0.711412
VS,0,VSP,0,g,0.711228
VS,0,VSP,0,g,0.711043
VS,0,VSP,0,g,0.710859
VS,0,VSP,0,g,0.710674
VS,0,VSP,0,g,0.710490
VS,0,VSP,0,g,0.710306
VS,0,VSP,0,g,0.710122
VS,0,VSP,0,g,0.709938
VS,0,VSP,0,g,0.709754
VS,0,VSP,0,g,0.709570
VS,0,VSP,0,g,0.709386
VS,0,VSP,0,g,0.709203
VS,0,VSP,0,g,0.709019
VS,0,VSP,0,g,0.708835
VS,0,VSP,0,g,0.708652
VS,0,VSP,0,g,0.708469
VS,0,VSP,0,g,0.708285
VS,0,VSP,0,g,0.708102
VS,0,VSP,0,g,0.707919
VS,0,VSP,0,g,0.707736
VS,0,VSP,0,g,0.707552
VS,0,VSP,0,g,0.707370
VS,0,VSP,0,g,0.707187
VS,0,VSP,0,g,0.707004
VS,0,VSP,0,g,0.706821
VS,0,VSP,0,g,0.706638
VS,0,VSP,0,g,0.706456
VS,0,VSP,0,g,0.706273
VS,0,VSP,0,g,0.706091
VS,0,VSP,0,g,0.705908
VS,0,VSP,0,g,0.705726
VS,0,VSP,0,g,0.705544
VS,0,VSP,0,g,0.705361
VS,0,VSP,0,g,0.705179
VS,0,VSP,0,g,0.704997
VS,0,VSP,0,g,0.704815
VS,0,VSP,0,g,0.704634
VS,0,VSP,0,g,0.704452
VS,0,VSP,0,g,0.704270
VS,0,VSP,0,g,0.704088
VS,0,VSP,0,g,0.703907
VS,0,VSP,0,g,0.703725
VS,0,VSP,0,g,0.703544
VS,0,VSP,0,g,0.703362
VS,0,VSP,0,g,0.703181
VS,0,VSP,0,g,0.703000
VS,0,VSP,0,g,0.702819
VS,0,VSP,0,g,0.702638
VS,0,VSP,0,g,0.702456
VS,0,VSP,0,g,0.702276
VS,0,VSP,0,g,0.702095
VS,0,VSP,0,g,0.701914
VS,0,VSP,0,g,0.701733
VS,0,VSP,0,g,0.701552
VS,0,VSP,0,g,0.701372
VS,0,VSP,0,g,0.701191
VS,0,VSP,0,g,0.701011
VS,0,VSP,0,g,0.700831
VS,0,VSP,0,g,0.700650
VS,0,VSP,0,g,0.700470
VS,0,VSP,0,g,0.700290
VS,0,VSP,0,g,0.700110
VS,0,VSP,0,g,0.699930
VS,0,VSP,0,g,0.699750
VS,0,VSP,0,g,0.699570
VS,0,VSP,0,g,0.699390
VS,0,VSP,0,g,0.699211
VS,0,VSP,0,g,0.699031
VS,0,VSP,0,g,0.698851
VS,0,VSP,0,g,0.698672
VS,0,VSP,0,g,0.698492
VS,0,VSP,0,g,0.698313
VS,0,VSP,0,g,0.698134
VS,0,VSP,0,g,0.697954
VS,0,VSP,0,g,0.697775
VS,0,VSP,0,g,0.697596
VS,0,VSP,0,g,0.697417
VS,0,VSP,0,g,0.697238
VS,0,VSP,0,g,0.697059
VS,0,VSP,0,g,0.696881
VS,0,VSP,0,g,0.696702
VS,0,VSP,0,g,0.696523
VS,0,VSP,0,g,0.696345
VS,0,VSP,0,g,0.696166
VS,0,VSP,0,g,0.695988
VS,0,VSP,0,g,0.695809
VS,0,VSP,0,g,0.695631
VS,0,VSP,0,g,0.695453
VS,0,VSP,0,g,0.695275
VS,0,VSP,0,g,0.695097
VS,0,VSP,0,g,0.694919
VS,0,VSP,0,g,0.694741
VS,0,VSP,0,g,0.694563
VS,0,VSP,0,g,0.694385
VS,0,VSP,0,g,0.694207
VS,0,VSP,0,g,0.694030
VS,0,VSP,0,g,0.693852
VS,0,VSP,0,g,0.693675
VS,0,VSP,0,g,0.693497
VS,0,VSP,0,g,0.693320
VS,0,VSP,0,g,0.693143
VS,0,VSP,0,g,0.692965
VS,0,VSP,0,g,0.692788
VS,0,VSP,0,g,0.692611
VS,0,VSP,0,g,0.692434
VS,0,VSP,0,g,0.692257
VS,0,VSP,0,g,0.692080
VS,0,VSP,0,g,0.691904
VS,0,VSP,0,g,0.691727
VS,0,VSP,0,g,0.691550
VS,0,VSP,0,g,0.691374
VS,0,VSP,0,g,0.691197
VS,0,VSP,0,g,0.691021
VS,0,VSP,0,g,0.690844
VS,0,VSP,0,g,0.690668
VS,0,VSP,0,g,0.690492
VS,0,VSP,0,g,0.690316
VS,0,VSP,0,g,0.690139
VS,0,VSP,0,g,0.689963
VS,0,VSP,0,g,0.689787
VS,0,VSP,0,g,0.689612
VS,0,VSP,0,g,0.689436
VS,0,VSP,0,g,0.689260
VS,0,VSP,0,g,0.689084
VS,0,VSP,0,g,0.688909
VS,0,VSP,0,g,0.688733
VS,0,VSP,0,g,0.688558
VS,0,VSP,0,g,0.688382
VS,0,VSP,0,g,0.688207
VS,0,VSP,0,g,0.688032
VS,0,VSP,0,g,0.687857
VS,0,VSP,0,g,0.687682
VS,0,VSP,0,g,0.687507
VS,0,VSP,0,g,0.687332
VS,0,VSP,0,g,0.687157
VS,0,VSP,0,g,0.686982
VS,0,VSP,0,g,0.686807
VS,0,VSP,0,g,0.686632
VS,0,VSP,0,g,0.686458
VS,0,VSP,0,g,0.686283
VS,0,VSP,0,g,0.686109
VS,0,VSP,0,g,0.685934
VS,0,VSP,0,g,0.685760
VS,0,VSP,0,g,0.685586
VS,0,VSP,0,g,0.685412
VS,0,VSP,0,g,0.685237
VS,0,VSP,0,g,0.685063
VS,0,VSP,0,g,0.684889
VS,0,VSP,0,g,0.684715
VS,0,VSP,0,g,0.684542
VS,0,VSP,0,g,0.684368
VS,0,VSP,0,g,0.684194
VS,0,VSP,0,g,0.684020
VS,0,VSP,0,g,0.683847
VS,0,VSP,0,g,0.683673
VS,0,VSP,0,g,0.683500
VS,0,VSP,0,g,0.683327
VS,0,VSP,0,g,0.683153
VS,0,VSP,0,g,0.682980
VS,0,VSP,0,g,0.682807
VS,0,VSP,0,g,0.682634
VS,0,VSP,0,g,0.682461
VS,0,VSP,0,g,0.682288
VS,0,VSP,0,g,0.682115
VS,0,VSP,0,g,0.681942
VS,0,VSP,0,g,0.681769
VS,0,VSP,0,g,0.681597
VS,0,VSP,0,g,0.681424
VS,0,VSP,0,g,0.681252
VS,0,VSP,0,g,0.681079
VS,0,VSP,0,g,0.680907
VS,0,VSP,0,g,0.680734
VS,0,VSP,0,g,0.680562
VS,0,VSP,0,g,0.680390
VS,0,VSP,0,g,0.680218
VS,0,VSP,0,g,0.680046
VS,0,VSP,0,g,0.679874
VS,0,VSP,0,g,0.679702
VS,0,VSP,0,g,0.679530
VS,0,VSP,0,g,0.679358
VS,0,VSP,0,g,0.679187
VS,0,VSP,0,g,0.679015
VS,0,VSP,0,g,0.678843
VS,0,VSP,0,g,0.678672
VS,0,VSP,0,g,0.678500
VS,0,VSP,0,g,0.678329
VS,0,VSP,0,g,0.678158
VS,0,VSP,0,g,0.677986
VS,0,VSP,0,g,0.677815
VS,0,VSP,0,g,0.677644
VS,0,VSP,0,g,0.677473
VS,0,VSP,0,g,0.677302
VS,0,VSP,0,g,0.677131
VS,0,VSP,0,g,0.676961
VS,0,VSP,0,g,0.676790
VS,0,VSP,0,g,0.676619
VS,0,VSP,0,g,0.676448
VS,0,VSP,0,g,0.676278
VS,0,VSP,0,g,0.676107
VS,0,VSP,0,g,0.675937
VS,0,VSP,0,g,0.675767
VS,0,VSP,0,g,0.675596
VS,0,VSP,0,g,0.675426
VS,0,VSP,0,g,0.675256
VS,0,VSP,0,g,0.675086
VS,0,VSP,0,g,0.674916
VS,0,VSP,0,g,0.674746
VS,0,VSP,0,g,0.674576
VS,0,VSP,0,g,0.674406
VS,0,VSP,0,g,0.674237
VS,0,VSP,0,g,0.674067
VS,0,VSP,0,g,0.673897
VS,0,VSP,0,g,0.673728
VS,0,VSP,0,g,0.673558
VS,0,VSP,0,g,0.673389
VS,0,VSP,0,g,0.673220
VS,0,VSP,0,g,0.673051
VS,0,VSP,0,g,0.672881
VS,0,VSP,0,g,0.672712
VS,0,VSP,0,g,0.672543
VS,0,VSP,0,g,0.672374
VS,0,VSP,0,g,0.672205
VS,0,VSP,0,g,0.672036
VS,0,VSP,0,g,0.671868
VS,0,VSP,0,g,0.671699
VS,0,VSP,0,g,0.671530
VS,0,VSP,0,g,0.671362
VS,0,VSP,0,g,0.671193
VS,0,VSP,0,g,0.671025
VS,0,VSP,0,g,0.670856
VS,0,VSP,0,g,0.670688
VS,0,VSP,0,g,0.670520
VS,0,VSP,0,g,0.670352
VS,0,VSP,0,g,0.670184
VS,0,VSP,0,g,0.670015
VS,0,VSP,0,g,0.669848
VS,0,VSP,0,g,0.669680
VS,0,VSP,0,g,0.669512
VS,0,VSP,0,g,0.669344
VS,0,VSP,0,g,0.669176
VS,0,VSP,0,g,0.669009
VS,0,VSP,0,g,0.668841
VS,0,VSP,0,g,0.668674
VS,0,VSP,0,g,0.668506
VS,0,VSP,0,g,0.668339
VS,0,VSP,0,g,0.668171
VS,0,VSP,0,g,0.668004
VS,0,VSP,0,g,0.667837
VS,0,VSP,0,g,0.667670
VS,0,VSP,0,g,0.667503
VS,0,VSP,0,g,0.667336
VS,0,VSP,0,g,0.667169
VS,0,VSP,0,g,0.667002
VS,0,VSP,0,g,0.666835
VS,0,VSP,0,g,0.666669
VS,0,VSP,0,g,0.666502
VS,0,VSP,0,g,0.666336
VS,0,VSP,0,g,0.666169
VS,0,VSP,0,g,0.666003
VS,0,VSP,0,g,0.665836
VS,0,VSP,0,g,0.665670
VS,0,VSP,0,g,0.665504
VS,0,VSP,0,g,0.665338
VS,0,VSP,0,g,0.665171
VS,0,VSP,0,g,0.665005
VS,0,VSP,0,g,0.664839
VS,0,VSP,0,g,0.664674
VS,0,VSP,0,g,0.664508
VS,0,VSP,0,g,0.664342
VS,0,VSP,0,g,0.664176
VS,0,VSP,0,g,0.664011
VS,0,VSP,0,g,0.663845
VS,0,VSP,0,g,0.663680
VS,0,VSP,0,g,0.663514
VS,0,VSP,0,g,0.663349
VS,0,VSP,0,g,0.663183
VS,0,VSP,0,g,0.663018
VS,0,VSP,0,g,0.662853
VS,0,VSP,0,g,0.662688
VS,0,VSP,0,g,0.662523
VS,0,VSP,0,g,0.662358
VS,0,VSP,0,g,0.662193
VS,0,VSP,0,g,0.662028
VS,0,VSP,0,g,0.661863
VS,0,VSP,0,g,0.661699
VS,0,VSP,0,g,0.661534
VS,0,VSP,0,g,0.661369
VS,0,VSP,0,g,0.661205
VS,0,VSP,0,g,0.661040
VS,0,VSP,0,g,0.660876
VS,0,VSP,0,g,0.660712
VS,0,VSP,0,g,0.660547
VS,0,VSP,0,g,0.660383
VS,0,VSP,0,g,0.660219
VS,0,VSP,0,g,0.660055
VS,0,VSP,0,g,0.659891
VS,0,VSP,0,g,0.659727
VS,0,VSP,0,g,0.659563
VS,0,VSP,0,g,0.659400
VS,0,VSP,0,g,0.659236
VS,0,VSP,0,g,0.659072
VS,0,VSP,0,g,0.658909
VS,0,VSP,0,g,0.658745
VS,0,VSP,0,g,0.658582
VS,0,VSP,0,g,0.658418
VS,0,VSP,0,g,0.658255
VS,0,VSP,0,g,0.658092
VS,0,VSP,0,g,0.657928
VS,0,VSP,0,g,0.657765
VS,0,VSP,0,g,0.657602
VS,0,VSP,0,g,0.657439
VS,0,VSP,0,g,0.657276
VS,0,VSP,0,g,0.657113
VS,0,VSP,0,g,0.656951
VS,0,VSP,0,g,0.656788
VS,0,VSP,0,g,0.656625
VS,0,VSP,0,g,0.656462
VS,0,VSP,0,g,0.656300
VS,0,VSP,0,g,0.656137
VS,0,VSP,0,g,0.655975
VS,0,VSP,0,g,0.655813
VS,0,VSP,0,g,0.655650
VS,0,VSP,0,g,0.655488
VS,0,VSP,0,g,0.655326
VS,0,VSP,0,g,0.655164
VS,0,VSP,0,g,0.655002
VS,0,VSP,0,g,0.654840
VS,0,VSP,0,g,0.654678
VS,0,VSP,0,g,0.654516
VS,0,VSP,0,g,0.654354
VS,0,VSP,0,g,0.654193
VS,0,VSP,0,g,0.654031
VS,0,VSP,0,g,0.653869
VS,0,VSP,0,g,0.653708
VS,0,VSP,0,g,0.653546
VS,0,VSP,0,g,0.653385
VS,0,VSP,0,g,0.653224
VS,0,VSP,0,g,0.653062
VS,0,VSP,0,g,0.652901
VS,0,VSP,0,g,0.652740
VS,0,VSP,0,g,0.652579
VS,0,VSP,0,g,0.652418
VS,0,VSP,0,g,0.652257
VS,0,VSP,0,g,0.652096
VS,0,VSP,0,g,0.651935
VS,0,VSP,0,g,0.651775
VS,0,VSP,0,g,0.651614
VS,0,VSP,0,g,0.651453
VS,0,VSP,0,g,0.651293
VS,0,VSP,0,g,0.651132
VS,0,VSP,0,g,0.650972
VS,0,VSP,0,g,0.650812
VS,0,VSP,0,g,0.650651
VS,0,VSP,0,g,0.650491
VS,0,VSP,0,g,0.650331
VS,0,VSP,0,g,0.650171
VS,0,VSP,0,g,0.650011
VS,0,VSP,0,g,0.649851
VS,0,VSP,0,g,0.649691
VS,0,VSP,0,g,0.649531
VS,0,VSP,0,g,0.649371
VS,0,VSP,0,g,0.649212
VS,0,VSP,0,g,0.649052
VS,0,VSP,0,g,0.648892
VS,0,VSP,0,g,0.648733
VS,0,VSP,0,g,0.648573
VS,0,VSP,0,g,0.648414
VS,0,VSP,0,g,0.648255
VS,0,VSP,0,g,0.648095
VS,0,VSP,0,g,0.647936
VS,0,VSP,0,g,0.647777
VS,0,VSP,0,g,0.647618
VS,0,VSP,0,g,0.647459
VS,0,VSP,0,g,0.647300
VS,0,VSP,0,g,0.647141
VS,0,VSP,0,g,0.646982
VS,0,VSP,0,g,0.646824
VS,0,VSP,0,g,0.646665
VS,0,VSP,0,g,0.646506
VS,0,VSP,0,g,0.646348
VS,0,VSP,0,g,0.646189
VS,0,VSP,0,g,0.646031
VS,0,VSP,0,g,0.645872
VS,0,VSP,0,g,0.645714
VS,0,VSP,0,g,0.645556
VS,0,VSP,0,g,0.645398
VS,0,VSP,0,g,0.645239
VS,0,VSP,0,g,0.645081
VS,0,VSP,0,g,0.644923
VS,0,VSP,0,g,0.644765
VS,0,VSP,0,g,0.644607
VS,0,VSP,0,g,0.644450
VS,0,VSP,0,g,0.644292
VS,0,VSP,0,g,0.644134
VS,0,VSP,0,g,0.643977
VS,0,VSP,0,g,0.643819
VS,0,VSP,0,g,0.643662
VS,0,VSP,0,g,0.643504
VS,0,VSP,0,g,0.643347
VS,0,VSP,0,g,0.643189
VS,0,VSP,0,g,0.643032
VS,0,VSP,0,g,0.642875
VS,0,VSP,0,g,0.642718
VS,0,VSP,0,g,0.642561
VS,0,VSP,0,g,0.642404
VS,0,VSP,0,g,0.642247
VS,0,VSP,0,g,0.642090
VS,0,VSP,0,g,0.641933
VS,0,VSP,0,g,0.641777
VS,0,VSP,0,g,0.641620
VS,0,VSP,0,g,0.641463
VS,0,VSP,0,g,0.641307
VS,0,VSP,0,g,0.641150
VS,0,VSP,0,g,0.640994
VS,0,VSP,0,g,0.640837
VS,0,VSP,0,g,0.640681
VS,0,VSP,0,g,0.640525
VS,0,VSP,0,g,0.640369
VS,0,VSP,0,g,0.640213
VS,0,VSP,0,g,0.640057
VS,0,VSP,0,g,0.639901
VS,0,VSP,0,g,0.639745
VS,0,VSP,0,g,0.639589
VS,0,VSP,0,g,0.639433
VS,0,VSP,0,g,0.639277
VS,0,VSP,0,g,0.639121
VS,0,VSP,0,g,0.638966
VS,0,VSP,0,g,0.638810
VS,0,VSP,0,g,0.638655
VS,0,VSP,0,g,0.638499
VS,0,VSP,0,g,0.638344
VS,0,VSP,0,g,0.638189
VS,0,VSP,0,g,0.638033
VS,0,VSP,0,g,0.637878
VS,0,VSP,0,g,0.637723
VS,0,VSP,0,g,0.637568
VS,0,VSP,0,g,0.637413
VS,0,VSP,0,g,0.637258
VS,0,VSP,0,g,0.637103
VS,0,VSP,0,g,0.636948
VS,0,VSP,0,g,0.636794
VS,0,VSP,0,g,0.636639
VS,0,VSP,0,g,0.636484
VS,0,VSP,0,g,0.636330
VS,0,VSP,0,g,0.636175
VS,0,VSP,0,g,0.636021
VS,0,VSP,0,g,0.635867
VS,0,VSP,0,g,0.635712
VS,0,VSP,0,g,0.635558
VS,0,VSP,0,g,0.635404
VS,0,VSP,0,g,0.635250
VS,0,VSP,0,g,0.635096
VS,0,VSP,0,g,0.634942
VS,0,VSP,0,g,0.634788
VS,0,VSP,0,g,0.634634
VS,0,VSP,0,g,0.634480
VS,0,VSP,0,g,0.634326
VS,0,VSP,0,g,0.634172
VS,0,VSP,0,g,0.634019
VS,0,VSP,0,g,0.633865
VS,0,VSP,0,g,0.633712
VS,0,VSP,0,g,0.633558
VS,0,VSP,0,g,0.633405
VS,0,VSP,0,g,0.633252
VS,0,VSP,0,g,0.633098
VS,0,VSP,0,g,0.632945
VS,0,VSP,0,g,0.632792
VS,0,VSP,0,g,0.632639
VS,0,VSP,0,g,0.632486
VS,0,VSP,0,g,0.632333
VS,0,VSP,0,g,0.632180
VS,0,VSP,0,g,0.632027
VS,0,VSP,0,g,0.631874
VS,0,VSP,0,g,0.631722
VS,0,VSP,0,g,0.631569
VS,0,VSP,0,g,0.631416
VS,0,VSP,0,g,0.631264
VS,0,VSP,0,g,0.631111
VS,0,VSP,0,g,0.630959
VS,0,VSP,0,g,0.630807
VS,0,VSP,0,g,0.630654
VS,0,VSP,0,g,0.630502
VS,0,VSP,0,g,0.630350
VS,0,VSP,0,g,0.630198
VS,0,VSP,0,g,0.630046
VS,0,VSP,0,g,0.629894
VS,0,VSP,0,g,0.629742
VS,0,VSP,0,g,0.629590
VS,0,VSP,0,g,0.629438
VS,0,VSP,0,g,0.629286
VS,0,VSP,0,g,0.629135
VS,0,VSP,0,g,0.628983
VS,0,VSP,0,g,0.628832
VS,0,VSP,0,g,0.628680
VS,0,VSP,0,g,0.628529
VS,0,VSP,0,g,0.628377
VS,0,VSP,0,g,0.628226
VS,0,VSP,0,g,0.628075
VS,0,VSP,0,g,0.627923
VS,0,VSP,0,g,0.627772
VS,0,VSP,0,g,0.627621
VS,0,VSP,0,g,0.627470
VS,0,VSP,0,g,0.627319
VS,0,VSP,0,g,0.627168
VS,0,VSP,0,g,0.627017
VS,0,VSP,0,g,0.626867
VS,0,VSP,0,g,0.626716
VS,0,VSP,0,g,0.626565
VS,0,VSP,0,g,0.626415
VS,0,VSP,0,g,0.626264
VS,0,VSP,0,g,0.626114
VS,0,VSP,0,g,0.625963
VS,0,VSP,0,g,0.625813
VS,0,VSP,0,g,0.625663
VS,0,VSP,0,g,0.625512
VS,0,VSP,0,g,0.625362
VS,0,VSP,0,g,0.625212
VS,0,VSP,0,g,0.625062
VS,0,VSP,0,g,0.624912
VS,0,VSP,0,g,0.624762
VS,0,VSP,0,g,0.624612
VS,0,VSP,0,g,0.624462
VS,0,VSP,0,g,0.624313
VS,0,VSP,0,g,0.624163
VS,0,VSP,0,g,0.624013
VS,0,VSP,0,g,0.623864
VS,0,VSP,0,g,0.623714
VS,0,VSP,0,g,0.623565
VS,0,VSP,0,g,0.623415
VS,0,VSP,0,g,0.623266
VS,0,VSP,0,g,0.623117
VS,0,VSP,0,g,0.622968
VS,0,VSP,0,g,0.622818
VS,0,VSP,0,g,0.622669
VS,0,VSP,0,g,0.622520
